comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count,sentiment
66ea9e6e000000002400ab06,1726652015000,广东,66a9eca7000000000503a145,宝子发你了看看消息哦！,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66ea9aed00000000240134fb,1728915657516,0,negative
66ea75380000000024011180,1726641465000,广东,66a9eca7000000000503a145,招呼用完了厚苔踢下,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66ea71520000000020023977,1728915657530,0,negative
66ea2dfc00000000240119df,1726623229000,广东,66a9eca7000000000503a145,宝子发你了看看消息哦！,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66ea19b8000000000b022058,1728915657541,0,negative
66ea2e060000000024006247,1726623238000,广东,66a9eca7000000000503a145,宝子发你了看看消息哦！,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66ea04cf00000000040313d0,1728915657553,0,negative
66442eac00000000080000b2,1715744429000,,658a9b52000000001101a9d3,发你啦请查看陌生人信息哦,647fe6ce000000001001cae2,艾文AI实战咨询,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q43djinn4005p3vsr743in2e2a81so?imageView2/2/w/120/format/jpg,0,,66442aa9000000000900032e,1728915657876,0,negative
664427ed0000000002000047,1715742702000,,658a9b52000000001101a9d3,发你啦请查看陌生人信息哦,647fe6ce000000001001cae2,艾文AI实战咨询,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q43djinn4005p3vsr743in2e2a81so?imageView2/2/w/120/format/jpg,0,,664420190000000009001c66,1728915657891,0,negative
664414a7000000000800093a,1715737767000,,658a9b52000000001101a9d3,发你啦看信息哦,647fe6ce000000001001cae2,艾文AI实战咨询,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q43djinn4005p3vsr743in2e2a81so?imageView2/2/w/120/format/jpg,0,,664380d6000000000401b5dd,1728915657902,0,negative
664323d5000000000d031de1,1715676118000,,658a9b52000000001101a9d3,发你啦请查看陌生人信息哦,647fe6ce000000001001cae2,艾文AI实战咨询,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q43djinn4005p3vsr743in2e2a81so?imageView2/2/w/120/format/jpg,0,,664323c10000000010028373,1728915657913,0,negative
6643067e000000000d0324d7,1715668606000,,658a9b52000000001101a9d3,发你啦请查看陌生人信息哦,647fe6ce000000001001cae2,艾文AI实战咨询,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q43djinn4005p3vsr743in2e2a81so?imageView2/2/w/120/format/jpg,0,,6643053b000000001002ba5f,1728915657924,0,negative
6642c2720000000008001427,1715651187000,,658a9b52000000001101a9d3,发你啦请查看陌生人信息哦,647fe6ce000000001001cae2,艾文AI实战咨询,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q43djinn4005p3vsr743in2e2a81so?imageView2/2/w/120/format/jpg,0,,6642c25b000000000401b522,1728915657935,0,negative
